timestamp,symbol,price,bid,ask,bid_size,ask_size,volume
2024-01-02T09:38:58.500000,MSFT,382.105763,382.067553,382.143974,272.91,190.06,171.08
2024-01-02T09:38:58.500000,GOOGL,138.890358,138.876469,138.904247,179.16,122.76,48.43
2024-01-02T09:38:58.600000,AAPL,187.109584,187.090873,187.128294,175.82,171.64,90.33
2024-01-02T09:38:58.600000,MSFT,382.173369,382.135151,382.211586,436.5,432.5,61.85
2024-01-02T09:38:58.600000,GOOGL,138.940589,138.926695,138.954483,373.84,328.08,89.78
2024-01-02T09:38:58.700000,AAPL,187.168303,187.149586,187.18702,491.46,112.11,161.76
2024-01-02T09:38:58.700000,MSFT,382.111373,382.073162,382.149584,235.43,400.02,175.24
2024-01-02T09:38:58.700000,GOOGL,138.971924,138.958027,138.985822,144.2,473.75,156.18
2024-01-02T09:38:58.800000,AAPL,187.219379,187.200657,187.238101,430.99,145.15,113.15
2024-01-02T09:38:58.800000,MSFT,382.113013,382.074802,382.151224,102.92,385.86,118.93
2024-01-02T09:38:58.800000,GOOGL,138.914669,138.900777,138.92856,204.6,205.81,157.57
2024-01-02T09:38:58.900000,AAPL,187.231104,187.21238,187.249827,257.19,222.01,55.54
2024-01-02T09:38:58.900000,MSFT,382.159483,382.121267,382.197699,191.35,421.56,62.48
2024-01-02T09:38:58.900000,GOOGL,138.833127,138.819244,138.84701,394.71,249.13,143.17
2024-01-02T09:38:59,AAPL,187.261328,187.242602,187.280054,427.51,223.33,21.88
2024-01-02T09:38:59,MSFT,382.151657,382.113442,382.189872,287.04,448.37,29.71
2024-01-02T09:38:59,GOOGL,138.859343,138.845458,138.873229,445.74,261.16,41.42
2024-01-02T09:38:59.100000,AAPL,187.282653,187.263925,187.301381,64.73,481.53,175.39
2024-01-02T09:38:59.100000,MSFT,382.018359,381.980157,382.056561,348.64,69.89,129.01
2024-01-02T09:38:59.100000,GOOGL,138.886744,138.872855,138.900632,295.36,241.76,89.6
2024-01-02T09:38:59.200000,AAPL,187.314547,187.295815,187.333278,405.24,473.94,167.44
2024-01-02T09:38:59.200000,MSFT,381.939355,381.901161,381.977548,347.19,199.59,159.07
2024-01-02T09:38:59.200000,GOOGL,138.866871,138.852984,138.880757,172.69,57.57,197.72
2024-01-02T09:38:59.300000,AAPL,187.312595,187.293863,187.331326,120.16,462.28,29.64
2024-01-02T09:38:59.300000,MSFT,381.797911,381.759731,381.83609,73.69,228.03,82.48
2024-01-02T09:38:59.300000,GOOGL,138.955299,138.941403,138.969194,129.64,89.86,91.89
2024-01-02T09:38:59.400000,AAPL,187.278739,187.260011,187.297467,437.77,265.23,112.09
2024-01-02T09:38:59.400000,MSFT,381.827026,381.788844,381.865209,338.82,63.53,173.94
2024-01-02T09:38:59.400000,GOOGL,138.979046,138.965149,138.992944,216.09,478.66,166.96
2024-01-02T09:38:59.500000,AAPL,187.287299,187.26857,187.306027,104.87,412.45,14.32
2024-01-02T09:38:59.500000,MSFT,381.702621,381.66445,381.740791,499.46,260.65,173.9
2024-01-02T09:38:59.500000,GOOGL,138.95678,138.942884,138.970675,430.92,128.08,77.14
2024-01-02T09:38:59.600000,AAPL,187.257321,187.238595,187.276047,231.47,490.29,86.84
2024-01-02T09:38:59.600000,MSFT,381.606805,381.568645,381.644966,414.53,174.24,149.94
2024-01-02T09:38:59.600000,GOOGL,138.827474,138.813591,138.841357,239.79,339.03,25.68
2024-01-02T09:38:59.700000,AAPL,187.27415,187.255423,187.292878,397.29,129.53,103.18
2024-01-02T09:38:59.700000,MSFT,381.612245,381.574084,381.650406,76.99,85.0,39.1
2024-01-02T09:38:59.700000,GOOGL,138.873482,138.859595,138.887369,190.8,81.09,77.19
2024-01-02T09:38:59.800000,AAPL,187.279396,187.260669,187.298124,303.06,377.81,112.73
2024-01-02T09:38:59.800000,MSFT,381.555063,381.516908,381.593219,109.52,176.93,12.1
2024-01-02T09:38:59.800000,GOOGL,138.862459,138.848573,138.876345,485.14,164.46,138.5
2024-01-02T09:38:59.900000,AAPL,187.249024,187.230299,187.267749,276.04,235.68,36.31
2024-01-02T09:38:59.900000,MSFT,381.675752,381.637584,381.713919,203.2,55.13,166.78
2024-01-02T09:38:59.900000,GOOGL,138.785199,138.77132,138.799077,432.71,381.4,154.54
2024-01-02T09:39:00,AAPL,187.260574,187.241848,187.2793,107.99,364.46,192.35
2024-01-02T09:39:00,MSFT,381.619638,381.581476,381.6578,417.05,52.78,128.16
2024-01-02T09:39:00,GOOGL,138.811018,138.797137,138.824899,193.63,52.73,184.55
2024-01-02T09:39:00.100000,AAPL,187.210271,187.19155,187.228992,427.88,101.55,132.72
2024-01-02T09:39:00.100000,MSFT,381.615204,381.577042,381.653365,114.38,349.14,91.36
2024-01-02T09:39:00.100000,GOOGL,138.849968,138.836083,138.863853,61.25,347.89,192.91
2024-01-02T09:39:00.200000,AAPL,187.262927,187.244201,187.281653,205.1,324.07,173.17
2024-01-02T09:39:00.200000,MSFT,381.662351,381.624185,381.700518,237.44,371.66,162.52
2024-01-02T09:39:00.200000,GOOGL,138.746812,138.732937,138.760686,127.27,203.05,180.38
2024-01-02T09:39:00.300000,AAPL,187.253952,187.235226,187.272677,171.0,427.21,156.15
2024-01-02T09:39:00.300000,MSFT,381.489807,381.451658,381.527956,264.88,457.04,197.52
2024-01-02T09:39:00.300000,GOOGL,138.752521,138.738645,138.766396,297.66,243.75,165.43
2024-01-02T09:39:00.400000,AAPL,187.147043,187.128328,187.165757,470.71,244.62,90.86
2024-01-02T09:39:00.400000,MSFT,381.283332,381.245204,381.32146,129.18,137.91,106.68
2024-01-02T09:39:00.400000,GOOGL,138.712908,138.699036,138.726779,424.95,481.63,98.36
2024-01-02T09:39:00.500000,AAPL,187.257219,187.238493,187.275944,355.44,138.19,199.25
2024-01-02T09:39:00.500000,MSFT,381.142546,381.104432,381.180661,496.49,472.18,13.6
2024-01-02T09:39:00.500000,GOOGL,138.682795,138.668926,138.696663,142.45,73.78,137.63
2024-01-02T09:39:00.600000,AAPL,187.184459,187.16574,187.203177,415.76,483.85,136.53
2024-01-02T09:39:00.600000,MSFT,381.252334,381.214208,381.290459,449.3,160.72,27.09
2024-01-02T09:39:00.600000,GOOGL,138.695022,138.681153,138.708892,396.46,164.56,16.88
2024-01-02T09:39:00.700000,AAPL,187.25608,187.237354,187.274806,224.87,233.48,119.62
2024-01-02T09:39:00.700000,MSFT,381.366323,381.328186,381.404459,389.37,227.82,37.65
2024-01-02T09:39:00.700000,GOOGL,138.637719,138.623855,138.651583,473.03,88.12,111.97
2024-01-02T09:39:00.800000,AAPL,187.366761,187.348025,187.385498,330.67,141.32,191.3
2024-01-02T09:39:00.800000,MSFT,381.328752,381.290619,381.366884,291.25,344.31,138.94
2024-01-02T09:39:00.800000,GOOGL,138.591489,138.577629,138.605348,98.27,429.72,112.02
2024-01-02T09:39:00.900000,AAPL,187.405234,187.386493,187.423974,208.61,298.23,183.01
2024-01-02T09:39:00.900000,MSFT,381.318674,381.280543,381.356806,73.55,326.22,51.65
2024-01-02T09:39:00.900000,GOOGL,138.617892,138.604031,138.631754,114.34,263.78,59.66
2024-01-02T09:39:01,AAPL,187.39411,187.375371,187.41285,317.71,257.88,144.14
2024-01-02T09:39:01,MSFT,381.20993,381.171809,381.248051,443.26,138.77,135.61
2024-01-02T09:39:01,GOOGL,138.626268,138.612406,138.640131,73.33,230.89,112.05
2024-01-02T09:39:01.100000,AAPL,187.37409,187.355352,187.392827,163.38,418.58,137.11
2024-01-02T09:39:01.100000,MSFT,381.353466,381.315331,381.391602,259.85,227.79,37.01
2024-01-02T09:39:01.100000,GOOGL,138.675546,138.661678,138.689414,78.1,392.87,134.89
2024-01-02T09:39:01.200000,AAPL,187.412409,187.393668,187.43115,126.58,354.63,71.63
2024-01-02T09:39:01.200000,MSFT,381.359746,381.32161,381.397882,284.22,200.75,161.09
2024-01-02T09:39:01.200000,GOOGL,138.684102,138.670233,138.69797,253.2,291.94,29.12
2024-01-02T09:39:01.300000,AAPL,187.397133,187.378394,187.415873,497.97,96.7,136.18
2024-01-02T09:39:01.300000,MSFT,381.470034,381.431887,381.508181,196.26,413.0,88.74
2024-01-02T09:39:01.300000,GOOGL,138.765598,138.751722,138.779475,198.21,78.72,121.08
2024-01-02T09:39:01.400000,AAPL,187.421558,187.402816,187.4403,419.24,168.8,169.49
2024-01-02T09:39:01.400000,MSFT,381.639981,381.601817,381.678145,350.68,216.66,81.31
2024-01-02T09:39:01.400000,GOOGL,138.74287,138.728996,138.756744,180.67,192.78,81.05
2024-01-02T09:39:01.500000,AAPL,187.350398,187.331663,187.369133,208.7,356.75,20.44
2024-01-02T09:39:01.500000,MSFT,381.442447,381.404303,381.480591,332.02,418.64,140.93
2024-01-02T09:39:01.500000,GOOGL,138.741083,138.727209,138.754957,396.08,235.93,196.57
2024-01-02T09:39:01.600000,AAPL,187.473237,187.454489,187.491984,456.65,237.28,171.31
2024-01-02T09:39:01.600000,MSFT,381.377821,381.339683,381.415959,459.56,479.81,68.3
2024-01-02T09:39:01.600000,GOOGL,138.782711,138.768833,138.796589,400.26,268.06,160.22
2024-01-02T09:39:01.700000,AAPL,187.490874,187.472125,187.509623,361.77,281.46,148.28
2024-01-02T09:39:01.700000,MSFT,381.310874,381.272743,381.349005,341.57,61.3,180.99
2024-01-02T09:39:01.700000,GOOGL,138.765327,138.751451,138.779204,292.63,288.3,165.05
2024-01-02T09:39:01.800000,AAPL,187.572403,187.553645,187.59116,313.33,341.95,96.81
2024-01-02T09:39:01.800000,MSFT,381.287114,381.248985,381.325243,141.43,430.38,146.46
2024-01-02T09:39:01.800000,GOOGL,138.78279,138.768911,138.796668,284.64,131.66,120.34
2024-01-02T09:39:01.900000,AAPL,187.514488,187.495736,187.533239,254.45,158.71,34.49
2024-01-02T09:39:01.900000,MSFT,381.411706,381.373565,381.449847,209.25,306.92,88.61
2024-01-02T09:39:01.900000,GOOGL,138.70117,138.6873,138.71504,176.94,145.39,161.13
2024-01-02T09:39:02,AAPL,187.503453,187.484703,187.522203,135.43,162.4,80.96
2024-01-02T09:39:02,MSFT,381.296783,381.258653,381.334912,187.69,301.07,98.94
2024-01-02T09:39:02,GOOGL,138.66893,138.655064,138.682797,217.07,147.49,100.81
2024-01-02T09:39:02.100000,AAPL,187.555319,187.536563,187.574074,337.87,345.18,30.84
2024-01-02T09:39:02.100000,MSFT,381.444494,381.40635,381.482639,115.25,91.17,106.5
2024-01-02T09:39:02.100000,GOOGL,138.707055,138.693185,138.720926,279.94,80.05,69.09
2024-01-02T09:39:02.200000,AAPL,187.528724,187.509971,187.547477,339.55,91.67,120.86
2024-01-02T09:39:02.200000,MSFT,381.501078,381.462928,381.539228,490.87,84.91,17.65
2024-01-02T09:39:02.200000,GOOGL,138.738668,138.724794,138.752542,89.54,165.88,27.35
2024-01-02T09:39:02.300000,AAPL,187.537233,187.51848,187.555987,68.12,197.22,169.32
2024-01-02T09:39:02.300000,MSFT,381.622358,381.584196,381.660521,289.23,183.95,16.98
2024-01-02T09:39:02.300000,GOOGL,138.692053,138.678184,138.705922,65.92,314.18,187.12
2024-01-02T09:39:02.400000,AAPL,187.512908,187.494157,187.531659,282.23,123.07,180.85
2024-01-02T09:39:02.400000,MSFT,381.63106,381.592897,381.669223,353.69,132.24,171.32
2024-01-02T09:39:02.400000,GOOGL,138.69683,138.682961,138.7107,99.28,402.62,198.61
2024-01-02T09:39:02.500000,AAPL,187.433857,187.415114,187.452601,264.19,337.85,143.71
2024-01-02T09:39:02.500000,MSFT,381.654219,381.616054,381.692384,447.49,368.05,185.09
2024-01-02T09:39:02.500000,GOOGL,138.743785,138.729911,138.75766,326.02,349.04,142.78
2024-01-02T09:39:02.600000,AAPL,187.502894,187.484144,187.521644,127.12,353.79,105.59
2024-01-02T09:39:02.600000,MSFT,381.591624,381.553465,381.629783,332.82,196.05,30.52
2024-01-02T09:39:02.600000,GOOGL,138.709769,138.695898,138.72364,341.52,353.16,12.63
2024-01-02T09:39:02.700000,AAPL,187.427809,187.409066,187.446551,59.16,205.58,31.71
2024-01-02T09:39:02.700000,MSFT,381.578738,381.54058,381.616896,231.43,85.5,111.6
2024-01-02T09:39:02.700000,GOOGL,138.697146,138.683277,138.711016,376.2,236.69,161.12
2024-01-02T09:39:02.800000,AAPL,187.448791,187.430046,187.467536,499.32,204.94,115.9
2024-01-02T09:39:02.800000,MSFT,381.590411,381.552252,381.62857,498.33,409.26,195.19
2024-01-02T09:39:02.800000,GOOGL,138.608405,138.594544,138.622266,234.25,286.32,116.16
2024-01-02T09:39:02.900000,AAPL,187.449589,187.430844,187.468334,287.11,294.86,127.49
2024-01-02T09:39:02.900000,MSFT,381.691754,381.653585,381.729924,110.62,145.81,117.44
2024-01-02T09:39:02.900000,GOOGL,138.557668,138.543812,138.571524,366.6,469.52,26.24
2024-01-02T09:39:03,AAPL,187.370866,187.352129,187.389604,230.99,142.95,29.55
2024-01-02T09:39:03,MSFT,381.695319,381.657149,381.733488,95.94,143.34,77.72
2024-01-02T09:39:03,GOOGL,138.592107,138.578248,138.605966,427.94,388.53,127.46
2024-01-02T09:39:03.100000,AAPL,187.444043,187.425299,187.462788,445.12,286.41,71.04
2024-01-02T09:39:03.100000,MSFT,381.686332,381.648164,381.724501,97.89,310.95,17.83
2024-01-02T09:39:03.100000,GOOGL,138.676569,138.662702,138.690437,494.18,445.39,117.58
2024-01-02T09:39:03.200000,AAPL,187.428301,187.409558,187.447044,301.82,474.09,127.77
2024-01-02T09:39:03.200000,MSFT,381.891151,381.852962,381.929341,68.82,279.99,108.35
2024-01-02T09:39:03.200000,GOOGL,138.683271,138.669402,138.697139,64.2,456.75,40.4
2024-01-02T09:39:03.300000,AAPL,187.429174,187.410431,187.447917,97.78,489.07,82.85
2024-01-02T09:39:03.300000,MSFT,382.018489,381.980287,382.056691,415.07,391.07,96.65
2024-01-02T09:39:03.300000,GOOGL,138.65288,138.639015,138.666746,488.17,354.6,76.69
2024-01-02T09:39:03.400000,AAPL,187.367799,187.349062,187.386536,386.04,486.61,111.41
2024-01-02T09:39:03.400000,MSFT,382.045032,382.006827,382.083236,269.66,227.12,175.45
2024-01-02T09:39:03.400000,GOOGL,138.696879,138.683009,138.710749,456.83,177.15,77.7
2024-01-02T09:39:03.500000,AAPL,187.327229,187.308497,187.345962,334.78,269.42,152.47
2024-01-02T09:39:03.500000,MSFT,382.068795,382.030588,382.107002,459.93,390.94,80.67
2024-01-02T09:39:03.500000,GOOGL,138.681292,138.667424,138.69516,239.39,216.61,156.45
2024-01-02T09:39:03.600000,AAPL,187.418661,187.399919,187.437403,386.93,258.65,52.78
2024-01-02T09:39:03.600000,MSFT,381.928152,381.889959,381.966344,89.62,156.03,18.3
2024-01-02T09:39:03.600000,GOOGL,138.736344,138.72247,138.750217,122.67,204.7,130.82
2024-01-02T09:39:03.700000,AAPL,187.565634,187.546877,187.58439,83.63,463.97,76.25
2024-01-02T09:39:03.700000,MSFT,381.949977,381.911782,381.988172,452.71,260.52,142.46
2024-01-02T09:39:03.700000,GOOGL,138.735744,138.721871,138.749618,97.84,383.67,94.89
2024-01-02T09:39:03.800000,AAPL,187.5663,187.547544,187.585057,318.58,181.02,32.31
2024-01-02T09:39:03.800000,MSFT,382.251961,382.213736,382.290186,445.07,306.88,167.41
2024-01-02T09:39:03.800000,GOOGL,138.846803,138.832919,138.860688,486.61,384.03,178.94
2024-01-02T09:39:03.900000,AAPL,187.543767,187.525013,187.562521,134.59,56.53,113.44
2024-01-02T09:39:03.900000,MSFT,382.392042,382.353802,382.430281,297.13,78.57,52.22
2024-01-02T09:39:03.900000,GOOGL,138.807797,138.793916,138.821678,92.46,97.35,108.85
2024-01-02T09:39:04,AAPL,187.518998,187.500246,187.53775,184.47,429.43,53.5
2024-01-02T09:39:04,MSFT,382.230817,382.192594,382.26904,203.81,157.34,93.06
2024-01-02T09:39:04,GOOGL,138.805816,138.791935,138.819697,313.98,168.41,92.24
2024-01-02T09:39:04.100000,AAPL,187.372681,187.353943,187.391418,406.99,176.27,78.53
2024-01-02T09:39:04.100000,MSFT,382.237177,382.198953,382.275401,354.3,297.07,115.76
2024-01-02T09:39:04.100000,GOOGL,138.800389,138.786509,138.814269,81.97,469.68,199.93
2024-01-02T09:39:04.200000,AAPL,187.319926,187.301194,187.338658,484.86,129.92,56.26
2024-01-02T09:39:04.200000,MSFT,382.305645,382.267415,382.343876,163.04,303.75,173.37
2024-01-02T09:39:04.200000,GOOGL,138.758491,138.744615,138.772367,464.38,147.44,119.84
2024-01-02T09:39:04.300000,AAPL,187.351589,187.332854,187.370325,337.51,469.44,167.81
2024-01-02T09:39:04.300000,MSFT,382.426982,382.38874,382.465225,467.46,336.6,70.55
2024-01-02T09:39:04.300000,GOOGL,138.803836,138.789956,138.817716,364.56,313.76,144.34
2024-01-02T09:39:04.400000,AAPL,187.38585,187.367112,187.404589,150.88,113.77,38.09
2024-01-02T09:39:04.400000,MSFT,382.24489,382.206665,382.283114,344.36,130.1,60.94
2024-01-02T09:39:04.400000,GOOGL,138.732731,138.718858,138.746605,96.99,314.3,29.25
2024-01-02T09:39:04.500000,AAPL,187.34836,187.329625,187.367095,120.65,497.15,166.34
2024-01-02T09:39:04.500000,MSFT,382.241586,382.203362,382.279811,60.75,414.89,120.7
2024-01-02T09:39:04.500000,GOOGL,138.73281,138.718937,138.746684,197.46,336.56,47.49
2024-01-02T09:39:04.600000,AAPL,187.391451,187.372712,187.41019,384.65,377.97,46.02
2024-01-02T09:39:04.600000,MSFT,382.101411,382.063201,382.139621,130.34,459.63,189.55
2024-01-02T09:39:04.600000,GOOGL,138.754498,138.740622,138.768373,429.04,452.58,186.41
2024-01-02T09:39:04.700000,AAPL,187.368146,187.349409,187.386883,267.68,353.07,35.96
2024-01-02T09:39:04.700000,MSFT,382.013629,381.975427,382.05183,306.74,74.45,13.18
2024-01-02T09:39:04.700000,GOOGL,138.750561,138.736686,138.764436,497.21,294.1,82.37
2024-01-02T09:39:04.800000,AAPL,187.443793,187.425049,187.462538,400.75,403.17,148.11
2024-01-02T09:39:04.800000,MSFT,382.261384,382.223158,382.29961,409.22,127.04,159.65
2024-01-02T09:39:04.800000,GOOGL,138.861898,138.848012,138.875785,256.77,345.15,192.55
2024-01-02T09:39:04.900000,AAPL,187.3858,187.367062,187.404539,346.25,336.89,16.47
2024-01-02T09:39:04.900000,MSFT,382.194614,382.156395,382.232834,355.61,329.04,114.2
2024-01-02T09:39:04.900000,GOOGL,138.893091,138.879202,138.90698,66.47,457.11,125.78
2024-01-02T09:39:05,AAPL,187.388907,187.370169,187.407646,216.85,215.51,35.6
2024-01-02T09:39:05,MSFT,382.303069,382.264838,382.341299,209.62,228.41,128.61
2024-01-02T09:39:05,GOOGL,138.897649,138.883759,138.911539,153.17,122.94,23.4
2024-01-02T09:39:05.100000,AAPL,187.274633,187.255906,187.293361,211.67,163.57,40.39
2024-01-02T09:39:05.100000,MSFT,382.206099,382.167878,382.24432,97.8,320.87,24.87
2024-01-02T09:39:05.100000,GOOGL,138.8649,138.851013,138.878786,251.92,203.72,182.23
2024-01-02T09:39:05.200000,AAPL,187.32616,187.307428,187.344893,382.49,273.49,33.22
2024-01-02T09:39:05.200000,MSFT,381.933137,381.894943,381.97133,457.24,379.4,73.77
2024-01-02T09:39:05.200000,GOOGL,138.839563,138.825679,138.853447,465.64,314.34,22.33
2024-01-02T09:39:05.300000,AAPL,187.266106,187.24738,187.284833,191.0,437.61,13.11
2024-01-02T09:39:05.300000,MSFT,381.890599,381.85241,381.928788,379.4,149.81,110.06
2024-01-02T09:39:05.300000,GOOGL,138.944312,138.930418,138.958207,336.13,257.66,137.68
2024-01-02T09:39:05.400000,AAPL,187.199188,187.180468,187.217908,379.6,413.46,143.31
2024-01-02T09:39:05.400000,MSFT,381.876973,381.838785,381.91516,264.72,380.72,89.96
2024-01-02T09:39:05.400000,GOOGL,138.979504,138.965606,138.993402,331.05,332.01,25.21
2024-01-02T09:39:05.500000,AAPL,187.271203,187.252476,187.289931,188.86,474.99,150.74
2024-01-02T09:39:05.500000,MSFT,382.076908,382.0387,382.115115,297.22,490.03,81.69
2024-01-02T09:39:05.500000,GOOGL,138.936226,138.922332,138.95012,188.38,410.71,108.64
2024-01-02T09:39:05.600000,AAPL,187.319403,187.300672,187.338135,430.89,70.05,104.11
2024-01-02T09:39:05.600000,MSFT,382.045797,382.007592,382.084001,454.03,386.17,51.77
2024-01-02T09:39:05.600000,GOOGL,138.864037,138.85015,138.877923,315.33,369.95,39.59
2024-01-02T09:39:05.700000,AAPL,187.369284,187.350548,187.388021,438.88,234.42,17.01
2024-01-02T09:39:05.700000,MSFT,382.231069,382.192846,382.269292,463.53,138.57,120.48
2024-01-02T09:39:05.700000,GOOGL,138.80101,138.78713,138.81489,229.91,188.8,106.03
2024-01-02T09:39:05.800000,AAPL,187.36256,187.343824,187.381297,385.52,208.51,115.13
2024-01-02T09:39:05.800000,MSFT,381.966955,381.928758,382.005152,374.59,309.1,96.88
2024-01-02T09:39:05.800000,GOOGL,138.781129,138.767251,138.795007,370.62,97.41,79.5
2024-01-02T09:39:05.900000,AAPL,187.395745,187.377005,187.414484,326.37,239.01,39.7
2024-01-02T09:39:05.900000,MSFT,382.00247,381.964269,382.04067,472.58,59.03,37.07
2024-01-02T09:39:05.900000,GOOGL,138.830295,138.816412,138.844178,401.11,227.02,199.86
2024-01-02T09:39:06,AAPL,187.428116,187.409373,187.446859,182.8,377.04,101.87
2024-01-02T09:39:06,MSFT,382.17786,382.139642,382.216077,260.87,448.42,65.27
2024-01-02T09:39:06,GOOGL,138.873046,138.859159,138.886934,232.26,221.0,15.58
2024-01-02T09:39:06.100000,AAPL,187.416431,187.397689,187.435172,295.29,54.99,113.41
2024-01-02T09:39:06.100000,MSFT,382.230981,382.192758,382.269204,456.3,183.57,67.83
2024-01-02T09:39:06.100000,GOOGL,138.850235,138.83635,138.86412,341.47,485.26,50.54
2024-01-02T09:39:06.200000,AAPL,187.350356,187.331621,187.369091,280.46,346.47,98.49
2024-01-02T09:39:06.200000,MSFT,382.188767,382.150549,382.226986,317.91,466.0,134.19
2024-01-02T09:39:06.200000,GOOGL,138.823449,138.809567,138.837331,402.55,493.17,24.63
2024-01-02T09:39:06.300000,AAPL,187.371234,187.352497,187.389971,166.52,414.2,197.78
2024-01-02T09:39:06.300000,MSFT,382.06718,382.028973,382.105386,286.54,165.92,56.29
2024-01-02T09:39:06.300000,GOOGL,138.804241,138.790361,138.818122,322.37,491.86,42.42
2024-01-02T09:39:06.400000,AAPL,187.331891,187.313158,187.350624,387.28,152.5,148.56
2024-01-02T09:39:06.400000,MSFT,382.13795,382.099736,382.176164,429.15,199.38,28.47
2024-01-02T09:39:06.400000,GOOGL,138.832656,138.818773,138.846539,55.2,136.11,19.9
2024-01-02T09:39:06.500000,AAPL,187.329697,187.310964,187.34843,295.51,157.19,181.89
2024-01-02T09:39:06.500000,MSFT,382.239386,382.201162,382.27761,61.7,242.24,11.36
2024-01-02T09:39:06.500000,GOOGL,138.898,138.88411,138.91189,379.77,188.84,26.36
2024-01-02T09:39:06.600000,AAPL,187.315089,187.296357,187.33382,394.44,80.95,54.79
2024-01-02T09:39:06.600000,MSFT,382.162228,382.124012,382.200444,138.01,234.95,32.29
